xdim;T;coverage;x1[::];x2[::]
120;0.1;0.5;1.26833e-05;1.33083e-05;1.10667e-05;1.21667e-05;1.21917e-05;1.23e-05;1.22167e-05;1.31083e-05;1.32917e-05;1.22917e-05;1.32167e-05;1.3175e-05;1.36e-05;1.66083e-05;1.71333e-05;1.77583e-05;1.87417e-05;1.93917e-05;1.87333e-05;1.9825e-05;1.95167e-05;1.945e-05;1.88667e-05;1.77917e-05;1.8025e-05;1.74583e-05;1.74917e-05;1.6925e-05;1.63667e-05;1.76667e-05;8.18333e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2675e-05;2.5675e-05;2.53667e-05;2.56083e-05;2.42083e-05;2.28333e-05;2.16667e-05;2.19917e-05;2.19833e-05;2.27e-05;2.1675e-05;2.21e-05;2.00083e-05;2.01e-05;1.93167e-05;1.84917e-05;1.89833e-05;2.03417e-05;2.015e-05;2.035e-05;1.79667e-05;1.74833e-05;1.51167e-05;1.56083e-05;1.64167e-05;1.64917e-05;1.415e-05;1.46833e-05;1.36167e-05;1.36667e-05;0;0;0;0;0;0;0;0;1.66667e-08;6.66667e-08;0;4.16667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.9025e-05;0.52032;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.478568;2.14583e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120;0.1;0.5;1.4225e-05;1.27833e-05;1.32417e-05;1.20917e-05;1.16167e-05;1.20333e-05;1.18667e-05;1.34e-05;1.47333e-05;1.415e-05;1.4275e-05;1.635e-05;1.42083e-05;1.64667e-05;1.715e-05;1.74167e-05;1.7075e-05;1.55083e-05;1.44667e-05;1.30417e-05;1.32917e-05;1.23417e-05;1.18917e-05;1.08667e-05;1.08e-05;1.0325e-05;1.11833e-05;1.15333e-05;1.09167e-05;1.105e-05;5.06667e-06;0;0;0;8.33333e-09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.05e-06;1.25083e-05;1.42333e-05;1.48083e-05;1.64667e-05;1.73833e-05;1.72833e-05;1.7025e-05;1.65583e-05;1.65917e-05;1.72333e-05;1.65167e-05;1.63333e-05;1.53833e-05;1.50583e-05;1.58583e-05;1.615e-05;1.79583e-05;1.81333e-05;1.74667e-05;1.74167e-05;1.71833e-05;1.65917e-05;1.5125e-05;1.46167e-05;1.45333e-05;1.37e-05;1.40667e-05;1.47083e-05;1.44417e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.27333e-05;0.518819;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.480281;1.31417e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120;0.1;0.5;1.83083e-05;1.955e-05;2.05e-05;2.01083e-05;2.14083e-05;2.12417e-05;2.12667e-05;2.23917e-05;2.43083e-05;2.4975e-05;2.31333e-05;2.29167e-05;2.555e-05;2.45333e-05;2.41e-05;2.60333e-05;2.28833e-05;2.43833e-05;2.25917e-05;2.16083e-05;2.15667e-05;2.23667e-05;2.13333e-05;2.19333e-05;2.12417e-05;1.94667e-05;1.86e-05;1.92333e-05;1.74333e-05;1.83167e-05;8.4e-06;0;0;0;0;0;0;0;0;0;0;1.58333e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.04667e-05;1.99167e-05;2.01083e-05;1.95333e-05;2.27167e-05;2.17833e-05;2.20833e-05;2.3e-05;2.43583e-05;2.45083e-05;2.48333e-05;2.39417e-05;2.14417e-05;2.09167e-05;2.2925e-05;2.3125e-05;2.36167e-05;2.09417e-05;2.0225e-05;2.15667e-05;2.1225e-05;2.30417e-05;2.12583e-05;2.12583e-05;2.2425e-05;2.3275e-05;2.3475e-05;2.10833e-05;2.11917e-05;1.905e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.23e-05;0.50785;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.490797;2.04e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33333e-09;8.33333e-09;0;0;0;0;0;0;0;0
120;0.12;0.5;0.0002059;0.000206258;0.00020925;0.00020955;0.000203867;0.000206308;0.00020615;0.000203817;0.000205642;0.0002016;0.000202042;0.000203208;0.000205083;0.000207417;0.0002098;0.000214567;0.000212492;0.000210933;0.000219508;0.000224925;0.000228208;0.000231733;0.000225983;0.000223358;0.000221767;0.000220475;0.000218117;0.000211417;0.000206833;0.000205058;0.000130058;6.08333e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.455e-05;0.000227425;0.000222617;0.00021825;0.000212308;0.000209608;0.000210283;0.000208433;0.000207833;0.000205908;0.00020645;0.000204867;0.000204633;0.000201883;0.000200617;0.000199217;0.000201092;0.000198175;0.00019895;0.000197292;0.00018845;0.000192675;0.000194892;0.000193858;0.000198408;0.0001999;0.000198483;0.0001994;0.000202842;0.000202958;0;8.33333e-08;6.66667e-08;5e-08;3.33333e-08;4.16667e-08;1e-07;1e-07;5.83333e-08;5.83333e-08;2.5e-08;1.66667e-08;1.66667e-08;4.16667e-08;1.66667e-08;4.16667e-08;1.66667e-08;8.33333e-09;3.33333e-08;5.83333e-08;5.83333e-08;0;8.33333e-09;5.83333e-08;1.08333e-07;5e-08;5e-08;5.83333e-08;1.08333e-07;0.000267425;0.360267;0.994101;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.632733;0.000134475;1.66667e-08;0;0;0;0;0;4.16667e-08;8.33333e-09;3.33333e-08;1.66667e-08;1.08333e-07;8.33333e-08;5.83333e-08;2.5e-08;5.83333e-08;3.33333e-08;2.5e-08;2.5e-08;1.66667e-08;7.5e-08;4.16667e-08;4.16667e-08;1e-07;5.83333e-08;6.66667e-08;1.66667e-07;5e-08;0
120;0.12;0.5;0.000191967;0.000193333;0.000192275;0.000188858;0.000189792;0.00018875;0.000181333;0.00018205;0.000185317;0.000183008;0.000185633;0.000180458;0.00018435;0.000186475;0.000191933;0.00020025;0.000200192;0.000204467;0.000210525;0.000207583;0.000198117;0.000204183;0.000204425;0.000202558;0.000202917;0.000208417;0.0002048;0.000214333;0.000214333;0.000215567;0.00013715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.18833e-05;0.00020005;0.000201375;0.000209675;0.000210183;0.000211108;0.000212258;0.000212333;0.000212167;0.000209967;0.000207717;0.00020065;0.000203567;0.000200775;0.00019885;0.000192967;0.00019315;0.000193042;0.000191558;0.000185367;0.000181183;0.000173242;0.000171392;0.000169942;0.0001775;0.000182158;0.000184942;0.000185925;0.000185392;0.000190742;8.33333e-08;1.16667e-07;2.5e-08;0;3.33333e-08;6.66667e-08;4.16667e-08;0;0;0;6.66667e-08;3.33333e-08;3.33333e-08;3.33333e-08;2.5e-08;8.33333e-09;7.5e-08;3.33333e-08;1.66667e-07;1.25e-07;8.33333e-08;8.33333e-08;8.33333e-09;2.5e-08;1.33333e-07;9.16667e-08;1.66667e-07;1.25e-07;5e-08;0.000964608;0.379444;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.607694;0.000128483;8.33333e-08;5e-08;5.83333e-08;2.5e-08;8.33333e-09;1.66667e-08;1.08333e-07;1.08333e-07;5e-08;6.66667e-08;0;0;8.33333e-09;0;0;0;0;3.33333e-08;2.5e-08;2.5e-08;5.83333e-08;2.5e-08;4.16667e-08;3.33333e-08;9.16667e-08;4.16667e-08;4.16667e-08;5.83333e-08
120;0.12;0.5;0.00024975;0.000251383;0.000255508;0.000252233;0.000248608;0.000247642;0.000243667;0.00024165;0.000242008;0.000238425;0.00024125;0.000243192;0.000238342;0.000229417;0.000231475;0.000229517;0.000227283;0.000224075;0.000229042;0.000232933;0.00022575;0.000225425;0.000229225;0.000228708;0.000222933;0.000226325;0.000224133;0.000221383;0.000222875;0.000223275;0.000118408;2.91667e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.78833e-05;0.000202417;0.00020265;0.000205392;0.000206683;0.000206992;0.000204517;0.000205542;0.000205725;0.000204833;0.000208858;0.000211142;0.000211083;0.0002089;0.000221817;0.000228483;0.000234633;0.000238925;0.000239342;0.000243742;0.000248383;0.000241825;0.000243258;0.0002517;0.000243192;0.000246558;0.000248575;0.000248658;0.000247542;0.000251925;0;0;1.66667e-08;1.66667e-08;3.33333e-08;0;1.66667e-08;8.33333e-09;5e-08;5e-08;5.83333e-08;8.33333e-09;1.25e-07;5.83333e-08;3.33333e-08;4.16667e-08;9.16667e-08;4.16667e-08;4.16667e-08;3.33333e-08;8.33333e-08;7.5e-08;3.33333e-08;5.83333e-08;5.83333e-08;3.33333e-08;0;0;0;0.000384567;0.457773;0.999695;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.52818;0.00013925;0;0;0;0;3.33333e-08;0;1.66667e-08;0;0;5e-08;5.83333e-08;7.5e-08;3.33333e-08;0;8.33333e-09;2.5e-08;1e-07;1.66667e-08;0;0;0;0;3.33333e-08;5e-08;2.5e-08;1.66667e-08;8.33333e-09;0
120;0.14;0.5;0.000771083;0.000765617;0.000759767;0.000765375;0.000760642;0.000754375;0.000755883;0.000749433;0.000746758;0.000745883;0.000739767;0.000744583;0.000746742;0.000755025;0.000764208;0.000759175;0.00075405;0.000756033;0.000756892;0.000747792;0.000746742;0.000753033;0.000764375;0.00076395;0.000768375;0.000782;0.00076565;0.000783242;0.000794108;0.0007958;0.000749508;7.25e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.19167e-06;0.000181733;0.000821658;0.000853492;0.000861267;0.000864292;0.000859917;0.000864917;0.000859233;0.000847617;0.000851392;0.000857267;0.000843358;0.000837633;0.000839725;0.000839308;0.000835042;0.000844725;0.00085175;0.000845992;0.000839583;0.000839392;0.000826008;0.000819983;0.000812317;0.000810683;0.000800275;0.000799192;0.000784833;0.000773975;0.00077355;2.41667e-07;4e-07;5.41667e-07;5.08333e-07;4.5e-07;3.66667e-07;1.91667e-07;3.58333e-07;3e-07;2.25e-07;1.33333e-07;6.58333e-07;3.5e-07;2.25e-07;2.83333e-07;3.58333e-07;3.75e-07;5.91667e-07;5.08333e-07;4.33333e-07;6.83333e-07;4.58333e-07;6.75e-07;5.91667e-07;6.58333e-07;3.75e-07;4.91667e-07;4.58333e-07;3e-07;9.48e-05;0.0530486;0.999767;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.998903;0.882591;0.017656;1.43083e-05;5.08333e-07;5e-07;7.08333e-07;4.75e-07;5.91667e-07;6e-07;5e-07;3.66667e-07;3.66667e-07;3.83333e-07;3.16667e-07;2.91667e-07;3.75e-07;5.41667e-07;6.08333e-07;3.75e-07;4.16667e-07;4.75e-07;3.16667e-07;2.41667e-07;1.83333e-07;3.33333e-07;5.16667e-07;4.91667e-07;2.33333e-07;3.25e-07;3.41667e-07
120;0.14;0.5;0.00122542;0.00123265;0.00123773;0.00124623;0.00123458;0.00124103;0.00123587;0.00122814;0.00122187;0.00123786;0.00123488;0.00123098;0.00121138;0.00118711;0.00119074;0.00117825;0.00118767;0.00118422;0.00117504;0.00117813;0.0011728;0.00116961;0.00116989;0.00116853;0.00115878;0.00115445;0.00114945;0.00115193;0.00115409;0.00114256;0.000385667;1.005e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33333e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.63333e-06;0.0009449;0.00120207;0.00120169;0.00121533;0.0012247;0.00123314;0.00123263;0.00124101;0.0012368;0.00122842;0.00123719;0.00123728;0.00121608;0.00120524;0.0012019;0.00121486;0.00121983;0.00122778;0.00122265;0.00121457;0.00121949;0.00122479;0.00123018;0.00123359;0.00124248;0.00122935;0.00123444;0.00122762;0.00123251;0.00122787;9e-07;9.16667e-07;7.25e-07;9.08333e-07;7e-07;5.5e-07;5.33333e-07;6.33333e-07;5.25e-07;6.58333e-07;6e-07;7.08333e-07;5.33333e-07;6.83333e-07;7.66667e-07;8.83333e-07;5.33333e-07;3.66667e-07;4.41667e-07;4.83333e-07;4.33333e-07;4.75e-07;5.66667e-07;9.41667e-07;1.13333e-06;8.41667e-07;7.08333e-07;6.08333e-07;6.91667e-06;0.0136027;0.70334;0.994171;0.999999;0.999999;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999998;0.999998;0.999998;0.999998;0.999999;0.999999;0.999998;0.999999;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999405;0.216483;0.000265258;3.5e-07;4.5e-07;6.33333e-07;5.08333e-07;4.83333e-07;6.08333e-07;6.08333e-07;8.08333e-07;7.83333e-07;5.66667e-07;6.83333e-07;5.66667e-07;5.33333e-07;4.5e-07;8.08333e-07;5.25e-07;6.66667e-07;6.83333e-07;6.33333e-07;6.41667e-07;6.83333e-07;7.5e-07;7.91667e-07;9.83333e-07;9.5e-07;1.20833e-06;1.00833e-06;1.09167e-06
120;0.14;0.5;0.0012594;0.00127551;0.00127779;0.00127159;0.0012696;0.00127291;0.00127143;0.00127274;0.00128224;0.00127047;0.00126911;0.001283;0.00127754;0.00128446;0.00127843;0.00127908;0.00127054;0.00128246;0.0012646;0.00126328;0.00126571;0.00126931;0.00125538;0.00126169;0.00126102;0.00126274;0.00127332;0.00126946;0.00126738;0.00113003;0.000414408;2.81333e-05;5.25e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8e-07;0.00111055;0.00126923;0.00126657;0.00124858;0.0012513;0.00124061;0.00125082;0.0012541;0.00125204;0.00124801;0.00124991;0.00125801;0.00127269;0.00128255;0.00128662;0.00128318;0.0012831;0.00128719;0.00129188;0.00127899;0.00126712;0.00126443;0.00126265;0.00127948;0.00127685;0.00127832;0.00126457;0.00126865;0.00126163;0.00127043;5.91667e-07;8.58333e-07;6.66667e-07;3.58333e-07;7.08333e-07;4.75e-07;7.08333e-07;5.16667e-07;6.5e-07;4.66667e-07;1.025e-06;9e-07;1.075e-06;8.41667e-07;7.75e-07;8e-07;3.16667e-07;7.58333e-07;6.5e-07;5.66667e-07;7.25e-07;8.83333e-07;6.25e-07;4.5e-07;6.25e-07;6e-07;6.66667e-07;4.25e-07;0.000247458;0.102986;0.662595;0.970764;0.998219;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999998;0.999998;0.999998;0.999998;0.999999;0.999999;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999998;0.999998;0.999997;0.999997;0.999997;0.999997;0.999996;0.999996;0.999996;0.999997;0.999997;0.999997;0.999998;0.999997;0.999997;0.999997;0.999998;0.999997;0.999998;0.999998;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;0.999999;0.999999;0.999999;0.999999;0.999503;0.188727;0.000717425;9.83333e-07;9.08333e-07;9.25e-07;5.16667e-07;6.41667e-07;5.16667e-07;3.75e-07;4.75e-07;4.58333e-07;5.08333e-07;5.75e-07;7.5e-07;9.75e-07;1e-06;8.08333e-07;5.91667e-07;5.16667e-07;7.66667e-07;5.91667e-07;6.58333e-07;7e-07;5.83333e-07;4.83333e-07;6.5e-07;6.08333e-07;6.41667e-07;9.33333e-07;5.16667e-07
120;0.16;0.5;0.00427166;0.00425038;0.004241;0.0042155;0.00421747;0.0042197;0.0042105;0.0041873;0.00418436;0.00418052;0.0041958;0.00420758;0.00421628;0.00422124;0.00422029;0.00420677;0.00421502;0.00422645;0.00420467;0.00420032;0.00420427;0.00420451;0.0042091;0.00422424;0.00424848;0.00423858;0.00423687;0.00422567;0.00420346;0.00406575;0.00243103;0.000116883;1.125e-06;0;0;0;0;0;0;0;3.33333e-08;0;3.33333e-08;0;2.5e-08;0;0;4.16667e-07;5.83333e-08;0;0;0;8.33333e-09;0;0;0;7.5e-08;0;0;0;0;0;0;0;0;1.08333e-07;0;0;0;0;0;0;5e-08;0;0;0;0;0;1.58333e-07;0;0;0;0;0;0;0;0;0;1.69833e-05;0.000209875;0.00278352;0.00425635;0.00426633;0.00425338;0.00425039;0.00421981;0.00419072;0.004192;0.00419707;0.00417401;0.00416245;0.00416602;0.00418073;0.00419424;0.00418353;0.00420723;0.00422842;0.00423936;0.00424432;0.00425232;0.00424431;0.00424854;0.00423819;0.00426163;0.00428452;0.00428408;0.00428983;0.00429669;0.00429302;0.00431834;3.35e-06;3.55e-06;3.65e-06;3.18333e-06;3.41667e-06;3.79167e-06;3.95e-06;3.775e-06;3.525e-06;4.13333e-06;4.3e-06;4.05e-06;3.83333e-06;3.525e-06;4.08333e-06;4.31667e-06;3.55e-06;2.95e-06;3.14167e-06;3.33333e-06;4.05833e-06;3.80833e-06;3.79167e-06;3.28333e-06;3.73333e-06;3.48333e-06;3.63333e-06;6.99167e-06;0.00175118;0.0322332;0.42315;0.976309;0.999819;0.999995;0.999995;0.999994;0.999994;0.999995;0.999995;0.999995;0.999995;0.999996;0.999996;0.999997;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999997;0.999997;0.999998;0.999997;0.999997;0.999997;0.999997;0.999997;0.999997;0.999996;0.999996;0.999997;0.999997;0.999997;0.999998;0.999998;0.999998;0.999998;0.999997;0.999997;0.999997;0.999996;0.999996;0.999997;0.999997;0.999997;0.999998;0.999998;0.999997;0.999997;0.999997;0.999997;0.999997;0.999997;0.995588;0.956703;0.353239;0.00643188;1.515e-05;2.55e-06;3.075e-06;3.03333e-06;3.83333e-06;3.975e-06;4.44167e-06;4.29167e-06;4.39167e-06;3.725e-06;4.5e-06;4.43333e-06;2.63333e-06;2.86667e-06;3.25e-06;3.73333e-06;3.625e-06;3.04167e-06;3.375e-06;3.59167e-06;3.43333e-06;3.48333e-06;3.51667e-06;3.50833e-06;3.475e-06;3.4e-06;3.28333e-06;3.575e-06
