xdim;T;coverage;x1[::];x2[::]
120;0.1;0.5;0.0002966;0.000290183;0.000290467;0.000282783;0.0002809;0.000276983;0.000278142;0.0002734;0.000275892;0.000276667;0.000277233;0.000273567;0.00027495;0.000264567;0.0002594;0.000258983;0.000248292;0.000241875;0.000236742;0.000242567;0.000248158;0.0002499;0.000248192;0.000241225;0.000238775;0.0002426;0.000241525;0.000241567;0.0002408;0.000242083;0.000170708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.2575e-05;0.0002723;0.000272242;0.000272192;0.000268125;0.00027545;0.000279167;0.00027865;0.000279692;0.000281117;0.000281758;0.000282925;0.000288467;0.000286708;0.000282958;0.000281642;0.000291258;0.000293617;0.000293242;0.000292892;0.000290208;0.000299783;0.000299733;0.000301225;0.00030315;0.000297258;0.00031;0.000309267;0.000301783;0.000301742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.6825e-05;0.281436;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.702047;4.4125e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120;0.1;0.5;0.000177175;0.000170467;0.000176733;0.000180775;0.000183692;0.000188492;0.000185767;0.000187775;0.000185375;0.0001836;0.000183858;0.000187958;0.000193133;0.000194617;0.000192508;0.000195092;0.000191983;0.0001949;0.000198708;0.00019805;0.000200092;0.000205817;0.000205117;0.000212458;0.000206883;0.000208833;0.000210492;0.000213858;0.000211833;0.000212333;0.000113942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000103542;0.000182217;0.000186058;0.000182842;0.000178425;0.000177392;0.00017925;0.00018205;0.000176392;0.000178842;0.000175333;0.000175892;0.000174783;0.000168608;0.000176825;0.000178833;0.000182175;0.000176358;0.000175683;0.000179217;0.000171592;0.000166075;0.000169708;0.000172417;0.00017165;0.000173867;0.0001772;0.000178942;0.000178775;0.000175642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.46917e-05;0.520163;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.468618;1.47417e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120;0.1;0.5;0.000227158;0.0002251;0.0002252;0.0002224;0.000219367;0.000218583;0.000224925;0.000220317;0.000216617;0.000217875;0.000219558;0.000212308;0.000216825;0.000217617;0.000218708;0.000223783;0.0002287;0.000226825;0.000227192;0.000220283;0.0002168;0.000215183;0.00021875;0.000224217;0.000216958;0.000214842;0.0002125;0.000217892;0.000223875;0.000223967;5.62333e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000180583;0.000225575;0.000230783;0.000227375;0.0002229;0.000222742;0.000211267;0.000214133;0.000215175;0.000224667;0.000226925;0.000227225;0.000225358;0.000230267;0.000228817;0.000225283;0.000225117;0.00022865;0.000226308;0.000226292;0.000228092;0.000228117;0.000223692;0.000216858;0.000208792;0.000216475;0.000219583;0.000216625;0.000217392;0.00022215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33333e-09;0;0;0;0;0;8.33333e-09;3.33333e-08;2.5e-08;4.16667e-08;2.5e-08;0;0;0;0.000473025;0.765348;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.220855;9.95833e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120;0.12;0.5;0.00173188;0.00173691;0.00173344;0.00174386;0.00174977;0.00174278;0.00174742;0.00175877;0.0017781;0.00178619;0.00176772;0.00177287;0.0017871;0.00178473;0.00177572;0.00178553;0.00178338;0.00180689;0.00180374;0.00178422;0.00177291;0.00176699;0.00177041;0.00176338;0.0017568;0.00175406;0.00175916;0.00173653;0.0017347;0.00164781;0.000746275;1.1e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.83333e-07;0.00125907;0.00165883;0.00166502;0.00166792;0.00167493;0.00168254;0.00169456;0.00170391;0.00170295;0.00168743;0.00168985;0.00169687;0.00168437;0.0016941;0.0016922;0.00169829;0.00169334;0.00169229;0.00169573;0.00170664;0.00171888;0.00172094;0.00171242;0.00171132;0.00172607;0.0017165;0.00171511;0.00170399;0.00170617;0.00170462;1.66667e-08;8.33333e-09;0;0;0;0;1.66667e-08;3.33333e-08;5.83333e-08;6.66667e-08;1.66667e-08;8.33333e-08;8.33333e-08;0;3.33333e-08;1.33333e-07;1.41667e-07;6.66667e-08;6.66667e-08;1.08333e-07;1.25e-07;1.66667e-08;0;0;8.33333e-09;2.5e-08;8.33333e-09;6.66667e-08;9.975e-06;0.0415976;0.625269;0.99854;1;1;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;0.999999;0.999999;1;1;0.999999;0.999999;0.999999;0.999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999844;0.230545;0.00016365;1.5e-07;5.83333e-08;5e-08;1.66667e-08;0;8.33333e-09;0;1e-07;9.16667e-08;1.91667e-07;5e-08;2.5e-08;6.66667e-08;1.83333e-07;8.33333e-09;2.5e-08;5.83333e-08;1.66667e-08;4.16667e-08;1.66667e-08;0;1.66667e-08;0;0;0;1.66667e-08;3.33333e-08;4.16667e-08
120;0.12;0.5;0.00138121;0.00137839;0.00137187;0.00135835;0.0013511;0.00138014;0.00136269;0.00136451;0.00137338;0.00138069;0.00138358;0.00136956;0.00135964;0.00135498;0.00135042;0.00135607;0.00134708;0.00134302;0.0013299;0.00131906;0.00132703;0.00132959;0.00132732;0.00132991;0.00132829;0.00133551;0.00134345;0.0013238;0.00132769;0.00133936;0.000835642;9.75e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.25e-07;0.0007876;0.00146678;0.00146383;0.00146303;0.00146447;0.00147128;0.00145901;0.0014408;0.00143146;0.00141791;0.00139315;0.00139803;0.00139835;0.00139598;0.00138561;0.00138426;0.00137488;0.00138092;0.0013827;0.00136888;0.00136524;0.00135768;0.001355;0.00135858;0.00137025;0.00137024;0.00137168;0.00136645;0.0013743;0.00136793;2.5e-08;1.66667e-08;5e-08;2.5e-07;2.5e-08;1.66667e-08;5.83333e-08;2.5e-08;1.08333e-07;8.33333e-08;1.58333e-07;5e-08;1.66667e-08;1.16667e-07;5e-08;0;8.33333e-09;6.66667e-08;1.66667e-08;0;1.66667e-08;0;8.33333e-09;6.66667e-08;1.16667e-07;1.25e-07;3.33333e-08;1.75e-07;5.33333e-07;0.00161463;0.499619;0.999581;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;1;1;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;1;0.999999;1;1;1;1;1;1;1;0.999999;1;1;1;1;1;1;0.99965;0.416672;0.00012785;3.33333e-08;4.16667e-08;2.5e-08;1.66667e-08;5e-08;5e-08;0;8.33333e-09;5e-08;4.16667e-08;3.33333e-08;5e-08;7.5e-08;5.83333e-08;6.66667e-08;4.16667e-08;5e-08;4.16667e-08;2.5e-08;0;0;2.5e-08;2.5e-08;8.33333e-09;1.66667e-08;8.33333e-09;0;0
120;0.12;0.5;0.00127007;0.00126894;0.00127558;0.00127022;0.00126818;0.001261;0.00126428;0.00127638;0.00127629;0.00126775;0.00126763;0.00126948;0.00127368;0.00126326;0.00125304;0.00123645;0.00122388;0.00122518;0.00123831;0.00125354;0.00123813;0.00125479;0.00126058;0.00126587;0.00124982;0.00124524;0.00125109;0.00127627;0.0012763;0.00127033;0.000533558;5.5e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33333e-07;0.00084165;0.00123026;0.00123828;0.00122066;0.00121711;0.00121607;0.00121468;0.00120993;0.0012116;0.001226;0.00121603;0.00123102;0.00121666;0.00122015;0.00122477;0.00121407;0.00122091;0.00121309;0.00122451;0.00121289;0.00120653;0.00120568;0.00121424;0.00122493;0.0012353;0.00125044;0.00123785;0.00123462;0.00124583;0.00126648;0;8.33333e-09;1.66667e-08;8.33333e-09;4.16667e-08;0;3.33333e-08;8.33333e-09;3.33333e-08;2e-07;1.75e-07;5e-08;8.33333e-08;4.16667e-08;2.5e-08;8.33333e-09;1.66667e-08;4.16667e-08;0;0;8.33333e-09;1.58333e-07;1.41667e-07;4.16667e-08;4.16667e-08;5.83333e-08;1.66667e-08;3.33333e-08;8.33333e-08;0.00019315;0.53569;0.999772;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;1;1;0.999994;0.389488;0.000194158;0;0;1.66667e-08;8.33333e-09;8.33333e-09;2.5e-08;1.08333e-07;5e-08;5e-08;2.5e-08;0;0;0;0;0;1e-07;0;3.33333e-08;1.91667e-07;1.58333e-07;1.25e-07;1.58333e-07;9.16667e-08;5.83333e-08;7.5e-08;5e-08;1.5e-07;7.5e-08
120;0.14;0.5;0.00775475;0.00772978;0.007713;0.00774577;0.00774713;0.00775767;0.00777496;0.00776253;0.00774989;0.00774953;0.00778421;0.00781104;0.00778011;0.0077333;0.00771553;0.00769806;0.00769926;0.00775086;0.00779403;0.00784571;0.00784953;0.00784168;0.00782596;0.00785608;0.0078589;0.00780949;0.00781188;0.00779388;0.00780924;0.00772078;0.00583642;0.000108583;2.08333e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.33333e-08;1.5e-07;0;0;0;0;0;3.725e-06;0.0001358;0.0057933;0.00793179;0.00791561;0.00794618;0.00796197;0.00794348;0.00795738;0.00792843;0.00789523;0.00783423;0.00779325;0.00783758;0.00782314;0.00783371;0.00782038;0.00783623;0.00781111;0.00782091;0.00781243;0.00780518;0.00778113;0.00778994;0.00777758;0.00775591;0.00776699;0.00776567;0.00774099;0.00773168;0.00773965;0.00775273;3.5e-07;6.33333e-07;7e-07;7.33333e-07;7.58333e-07;9.58333e-07;7.08333e-07;6e-07;5.91667e-07;4.58333e-07;5.91667e-07;4.25e-07;4.75e-07;6.08333e-07;7.33333e-07;6.41667e-07;8.41667e-07;1.09167e-06;9.33333e-07;6.75e-07;8.41667e-07;7.41667e-07;8.83333e-07;1.01667e-06;8.41667e-07;7.58333e-07;7.58333e-07;9.83333e-07;5.13333e-06;0.00810573;0.260647;0.987228;0.999997;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;1;0.999999;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999998;0.999999;0.999998;0.999999;0.999999;0.999999;0.999999;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999999;0.999999;0.999999;0.999999;1;0.999999;1;0.999999;1;0.999999;0.999999;0.999999;0.999999;0.999683;0.984206;0.284716;0.00316399;2.55e-06;4.58333e-07;3.91667e-07;2.91667e-07;5e-07;6.16667e-07;6.25e-07;6.08333e-07;9e-07;9.91667e-07;1.14167e-06;8.25e-07;1.05e-06;8.66667e-07;9.66667e-07;9.25e-07;7.25e-07;4.58333e-07;3.5e-07;2.83333e-07;4.41667e-07;4.66667e-07;4.33333e-07;3.41667e-07;3.58333e-07;4e-07;3.83333e-07;5e-07
120;0.14;0.5;0.00752582;0.00754606;0.00751595;0.00752178;0.00749103;0.00744698;0.00746651;0.00741886;0.00742485;0.00744524;0.00740068;0.00738784;0.00736602;0.00737249;0.00733097;0.00734372;0.00734186;0.00732438;0.00736197;0.00736504;0.00739375;0.00736574;0.00732153;0.00735496;0.00731231;0.00731653;0.00731665;0.00734285;0.00739614;0.00734391;0.00469311;0.000138283;2.41667e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.5e-08;0;0;5e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33333e-09;0;0;0;0;0;5e-08;0;0;0;0;3.91667e-07;0.000244108;0.00588982;0.0075561;0.0076098;0.00759884;0.00759987;0.00762109;0.00758286;0.00752622;0.00751477;0.00753618;0.00752551;0.00751904;0.00754778;0.00750453;0.0074916;0.00745154;0.0074523;0.0074477;0.00743933;0.00745078;0.00747093;0.00749874;0.00750404;0.00747074;0.00749014;0.00750559;0.00753157;0.00753473;0.0075516;0.00754098;8.08333e-07;4.16667e-07;4.08333e-07;3.83333e-07;4.16667e-07;4.5e-07;7.41667e-07;9e-07;4.66667e-07;5.08333e-07;5e-07;5.16667e-07;3.66667e-07;3.91667e-07;3.08333e-07;4.41667e-07;6.5e-07;6.75e-07;3.66667e-07;5.16667e-07;6.66667e-07;4.41667e-07;3.58333e-07;5.41667e-07;3.41667e-07;3.83333e-07;4.16667e-07;7.08333e-07;3.48333e-06;0.00371993;0.382853;0.982751;0.99999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999999;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;1;1;0.999935;0.968531;0.209487;0.00181034;2.03333e-06;1.45e-06;1.08333e-06;7e-07;7.91667e-07;6e-07;6.08333e-07;6.41667e-07;5.58333e-07;4.66667e-07;5.08333e-07;8.25e-07;6.75e-07;6.08333e-07;9.41667e-07;6.75e-07;7.66667e-07;6.66667e-07;7.83333e-07;7.91667e-07;9.33333e-07;5.66667e-07;6.66667e-07;5.66667e-07;6e-07;3.58333e-07;3.08333e-07;6.83333e-07
120;0.14;0.5;0.00768858;0.0077119;0.00769558;0.0076601;0.00765843;0.00762298;0.00758868;0.00762048;0.00757586;0.0075887;0.00760115;0.00759579;0.00759625;0.00761977;0.00765874;0.00765018;0.00767253;0.00767104;0.00768483;0.00765377;0.00768839;0.00764258;0.00762205;0.00763318;0.00766084;0.00767485;0.00764893;0.00766524;0.00763173;0.00757544;0.00546658;0.0001979;1.06667e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.5e-07;0;0;0;0;0;0;0;0;2.66667e-07;0;0;0;0;6.66667e-08;0;0;0;0;0;0;0;0;1.16667e-07;0;0;0.000168217;0.00581756;0.00776483;0.00776387;0.00775156;0.00772723;0.00768153;0.0076861;0.00770461;0.00769674;0.00774388;0.00774087;0.00772951;0.00773045;0.00775283;0.00771863;0.00771534;0.00772748;0.0077225;0.00769293;0.00772148;0.00771155;0.00765657;0.00764188;0.00762938;0.00766478;0.00765088;0.00765491;0.00765673;0.0076774;0.00764368;1e-06;7.33333e-07;9.25e-07;7.08333e-07;9.08333e-07;7e-07;6e-07;5.83333e-07;4.16667e-07;5.41667e-07;4.41667e-07;4e-07;4.33333e-07;3.08333e-07;3.91667e-07;4.08333e-07;6.83333e-07;5e-07;8e-07;6.16667e-07;6.41667e-07;6.41667e-07;4.75e-07;5.5e-07;6.41667e-07;9.25e-07;6.58333e-07;6.25e-07;4.8125e-05;0.00727494;0.295757;0.976513;0.999928;1;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999998;0.999999;0.999998;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999998;0.999998;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.981637;0.270305;0.00427254;3.11667e-06;8.08333e-07;8.66667e-07;8.33333e-07;8.16667e-07;7.25e-07;1.125e-06;6.25e-07;6.66667e-07;5.5e-07;4.16667e-07;5e-07;7.16667e-07;6.58333e-07;6e-07;4.41667e-07;3.58333e-07;3.08333e-07;6.08333e-07;5.58333e-07;3.33333e-07;8.16667e-07;6e-07;7.66667e-07;9.08333e-07;9.08333e-07;6.66667e-07;1e-06
120;0.16;0.5;0.0211933;0.0211985;0.02117;0.0211194;0.0211184;0.0211516;0.0211106;0.0211049;0.0211331;0.0211484;0.0211794;0.0211658;0.021196;0.0212074;0.021224;0.0212184;0.0212392;0.0212889;0.0212824;0.0212573;0.0212291;0.0212813;0.0212968;0.0212667;0.0212904;0.0212959;0.0212766;0.0212935;0.0212368;0.0212991;0.0196388;0.00514099;7.8e-05;3.33333e-07;4.66667e-07;8.33333e-09;0;0;0;0;1.41667e-07;7.5e-08;1.41667e-07;1.66667e-07;2.75e-07;1.16667e-07;1.83333e-07;2.91667e-07;5e-08;5e-08;5e-08;0;2.5e-08;3.75e-07;0;5.83333e-08;8.33333e-08;0;2.5e-08;0;8.33333e-08;1.66667e-08;3.33333e-08;4.91667e-07;0;1.66667e-08;0;2.75e-07;1e-07;3.33333e-08;0;5e-08;8.33333e-08;4.16667e-08;7.5e-08;4.16667e-07;0;1.41667e-07;5.83333e-08;3.25e-07;0;1.66667e-07;0;3.08333e-07;0;2.75e-07;1.91667e-07;4.89167e-06;0.000219625;0.00520717;0.0191591;0.0210872;0.0211608;0.021119;0.0211064;0.0210852;0.0211386;0.0211362;0.0211142;0.02113;0.0211111;0.0211317;0.021096;0.0210238;0.0210863;0.0210997;0.0210807;0.0210605;0.0211226;0.0211357;0.0211112;0.0211126;0.0211716;0.0211776;0.0211484;0.0211441;0.0211392;0.021113;0.0211029;0.0211437;3.94167e-06;3.79167e-06;3.875e-06;3.3e-06;3.3e-06;3.60833e-06;3.46667e-06;3.55e-06;3.725e-06;3.46667e-06;3.65e-06;3.26667e-06;3.425e-06;3.63333e-06;3.54167e-06;3.46667e-06;4.05e-06;4.49167e-06;4.35e-06;4.01667e-06;3.7e-06;4.53333e-06;3.61667e-06;3.4e-06;4.15833e-06;4.90833e-06;3.58333e-06;4.1e-06;4.50833e-06;0.0005353;0.0834328;0.767975;0.99686;0.999993;0.999997;0.999997;0.999996;0.999997;0.999997;0.999996;0.999996;0.999996;0.999994;0.999994;0.999994;0.999994;0.999995;0.999995;0.999995;0.999994;0.999994;0.999994;0.999994;0.999993;0.999994;0.999994;0.999993;0.999994;0.999994;0.999994;0.999993;0.999993;0.999992;0.99999;0.99999;0.99999;0.999989;0.99999;0.999989;0.999989;0.999989;0.999989;0.999989;0.999989;0.99999;0.999989;0.999991;0.999992;0.999992;0.999993;0.999992;0.999993;0.999993;0.999994;0.999995;0.999995;0.999996;0.999746;0.990608;0.764726;0.0965134;0.00144184;6.7e-06;3.80833e-06;3.85833e-06;4.20833e-06;4.45e-06;3.875e-06;3.48333e-06;3.58333e-06;3.40833e-06;3.775e-06;4.48333e-06;4.25e-06;4.26667e-06;4.34167e-06;4.31667e-06;3.36667e-06;3.45e-06;3.38333e-06;4.65833e-06;4.725e-06;5.29167e-06;4.79167e-06;4.09167e-06;4.36667e-06;3.69167e-06;3.18333e-06;3.36667e-06;4.175e-06
