xdim;T;coverage;x1[::];x2[::]
120;0.1;0.7;0.0002063;0.000203033;0.000206858;0.000219833;0.000222533;0.000216783;0.000219625;0.000212275;0.0002206;0.000225608;0.000221767;0.000214;0.000217792;0.000220392;0.000226917;0.000221608;0.000219158;0.000208908;4.39833e-05;1.66667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33333e-09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33333e-09;0.0001481;0.000197292;0.000199442;0.000205425;0.000199458;0.00019625;0.000198625;0.000202875;0.000210258;0.000206733;0.000206467;0.000211992;0.000216592;0.000218033;0.000223617;0.000220625;0.000215125;0.000208433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.66667e-08;0;3.1975e-05;0.802081;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.190213;4.12417e-05;1.66667e-08;0;8.33333e-09;0;0;0;0;0;0;0;0;0;0;1.66667e-08;8.33333e-09;0
120;0.1;0.7;0.000214392;0.00021345;0.000224758;0.0002305;0.000231233;0.000241025;0.00023435;0.000239383;0.000237625;0.000239225;0.000237067;0.000229833;0.000224767;0.000221475;0.000225425;0.00021265;0.0002119;0.000216708;9.56083e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000121975;0.000219225;0.000220258;0.000208325;0.000197475;0.000197767;0.000208067;0.000205442;0.00020795;0.000217317;0.000229292;0.000228108;0.000226933;0.000228583;0.0002177;0.0002126;0.0002161;0.000217767;0;0;0;0;8.33333e-09;8.33333e-09;0;0;0;0;2.5e-08;0;0;0;0;0;0;2.42917e-05;0.529633;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.462362;1.82583e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120;0.1;0.7;0.000233475;0.000228758;0.000235558;0.000225908;0.000224883;0.000220458;0.000226842;0.000216017;0.000215692;0.000220508;0.000222825;0.000228283;0.000227258;0.000223125;0.000216983;0.000213008;0.000216242;0.000202967;8.285e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.66667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.5e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.91667e-07;0.000169125;0.000263783;0.000263717;0.000261208;0.000265117;0.000256842;0.00024655;0.000242275;0.000238033;0.000230567;0.000230817;0.000233058;0.000237992;0.000245092;0.000238742;0.0002417;0.000235783;0.000235075;0;0;1.66667e-08;8.33333e-09;0;8.33333e-09;0;0;0;0;0;0;3.33333e-08;1.66667e-08;0;0;7.08333e-07;0.0182806;0.601232;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999298;0.372752;2.005e-05;8.33333e-09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120;0.12;0.7;0.000190767;0.000178525;0.000182058;0.000179133;0.000172383;0.0001753;0.000170592;0.000163783;0.000154083;0.0001527;0.000147442;0.000144825;0.00014515;0.000146625;0.000148283;0.000152258;0.0001521;0.000144608;2.275e-05;1.25e-07;0;0;0;1.66667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.41667e-07;0.000205242;0.000215775;0.00021915;0.00021295;0.000207142;0.000205833;0.000207242;0.000205875;0.00020805;0.00021175;0.00021065;0.000210975;0.000207867;0.000209058;0.000205892;0.000204308;0.0002035;0.000199308;1.66667e-08;0;0;1.66667e-08;0;2.5e-08;8.33333e-09;0;0;0;0;0;0;0;4.16667e-08;0;0;8.53583e-05;0.626089;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.36715;1.74167e-06;0;0;0;1.66667e-08;0;0;0;1.66667e-08;8.33333e-09;5e-08;8.33333e-09;0;0;0;0;0
120;0.12;0.7;0.000567875;0.000563958;0.000565008;0.00056625;0.000580117;0.00059005;0.000593325;0.000583192;0.000588992;0.000573617;0.000596717;0.000594292;0.000579033;0.00057935;0.000577817;0.000591383;0.000595767;0.000579825;0.000142975;9.25e-07;0;0;0;8.33333e-09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.66667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.50833e-06;0.000490092;0.000601042;0.0005885;0.000594325;0.000589383;0.000585033;0.000586967;0.000583717;0.000588483;0.000583383;0.000578883;0.000583108;0.000568375;0.000561708;0.000562275;0.000564458;0.000573042;0.000558792;1.66667e-08;1.66667e-08;8.33333e-09;3.33333e-08;1.66667e-08;2.5e-08;0;5e-08;1.66667e-08;1.66667e-08;1.66667e-08;4.16667e-08;0;0;0;8.33333e-09;3e-07;0.000979867;0.421673;0.999754;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.996657;0.559949;2.57667e-05;8.33333e-09;7.5e-08;0;0;8.33333e-09;0;0;1.66667e-08;1.66667e-08;2.5e-08;8.33333e-09;8.33333e-09;0;2.5e-08;8.33333e-09;0
120;0.12;0.7;0.000429183;0.00042405;0.000415208;0.000413733;0.000407058;0.000414508;0.00042005;0.0004233;0.000422408;0.0004115;0.000404058;0.000407508;0.000410367;0.00040635;0.000417567;0.000406592;0.0004018;0.000391458;0.000252225;2.58333e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.66667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.75e-07;0.000238775;0.000453775;0.000436867;0.000437925;0.000439125;0.00043035;0.000431433;0.00043235;0.000431917;0.000442;0.000426733;0.000422467;0.0004108;0.000404675;0.000403417;0.000399717;0.000414708;0.000422492;0;0;0;2.5e-08;0;3.33333e-08;3.33333e-08;2.5e-08;1.66667e-08;2.5e-08;3.33333e-08;1e-07;8.33333e-09;4.16667e-08;0;0;5.41667e-07;0.000763933;0.457308;0.999998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;1;0.526344;0.0004284;0;2.5e-08;5e-08;1.66667e-08;0;0;2.5e-08;2.5e-08;3.33333e-08;8.33333e-09;8.33333e-09;0;0;1.66667e-08;1.66667e-08;3.33333e-08
120;0.14;0.7;0.00741272;0.0074541;0.00744188;0.00743342;0.00745558;0.00743668;0.00742703;0.00741471;0.00737047;0.00739351;0.00738732;0.00740025;0.00746695;0.00751681;0.00753739;0.00751938;0.00750714;0.00743703;0.00441723;0.000109842;3.33333e-08;0;0;8.33333e-09;3.33333e-08;0;0;0;1.66667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33333e-09;0;0;0;0;0;0;0;3.33333e-08;0;0;0;0;1.66667e-08;0;0;0;8.33333e-09;0;0;0;0;0;0;0;1.66667e-08;0;0;0;0;2.5e-08;8.33333e-09;0;0;0;0;6.66667e-08;0;0;0;0;0;1.66667e-08;0;0;0;0;0;0;0;0;0;0;0;1.41667e-07;0.0001126;0.0052418;0.00756863;0.00758623;0.00757688;0.00761021;0.00761356;0.00757124;0.00759922;0.00756214;0.00749613;0.00749999;0.00751257;0.00751948;0.00751055;0.00747543;0.00745469;0.00742235;0.00743597;7.16667e-07;6.08333e-07;6.5e-07;7.41667e-07;6.41667e-07;8.83333e-07;4.75e-07;6.83333e-07;5.83333e-07;7.58333e-07;7.41667e-07;5.5e-07;4.75e-07;4.83333e-07;6e-07;4.41667e-07;2.09333e-05;0.0134938;0.427859;0.987576;0.999994;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.987976;0.308451;0.00269849;2.66667e-06;5.25e-07;8.33333e-07;7.5e-07;7.66667e-07;7.41667e-07;7.58333e-07;7.5e-07;5.66667e-07;5.08333e-07;6e-07;6.75e-07;7.58333e-07;5.5e-07;5e-07;7.66667e-07
120;0.14;0.7;0.0077149;0.00776681;0.00775199;0.00772401;0.00772324;0.00770709;0.00769143;0.0076399;0.00759559;0.00757331;0.00754805;0.00756542;0.00756373;0.00759835;0.00762733;0.00759191;0.00760013;0.00750942;0.00358805;0.000281108;3.75e-07;0;0;8.33333e-09;0;0;0;0;0;0;1.66667e-08;0;0;0;0;0;0;0;0;0;0;8.33333e-09;8.33333e-09;6.66667e-08;2.5e-08;0;0;0;2.5e-08;0;0;0;0;0;0;0;0;0;0;0;3.33333e-08;0;0;0;0;0;0;0;0;1.66667e-08;0;0;3.33333e-08;0;0;0;8.33333e-09;0;0;0;1.66667e-08;0;0;0;0;0;0;8.33333e-09;0;2.5e-08;0;8.33333e-09;0;0;0;0;0;0;0;0;7.75e-07;0.000296883;0.00585453;0.00761714;0.0076796;0.00771045;0.00776586;0.00776395;0.00772887;0.00769704;0.00772414;0.00773919;0.00774429;0.00771212;0.00773123;0.00771658;0.00768176;0.00765807;0.00769655;0.00766885;5.91667e-07;5.58333e-07;5.66667e-07;7.83333e-07;6e-07;6.66667e-07;4.75e-07;6.16667e-07;5.41667e-07;7.25e-07;4.66667e-07;6.16667e-07;6.91667e-07;3.75e-07;6e-07;7.91667e-07;0.000128233;0.0150052;0.531375;0.964852;0.999976;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999968;0.961469;0.244906;0.00373075;2.22833e-05;5.5e-07;6.16667e-07;8.25e-07;8.16667e-07;8.58333e-07;6.5e-07;7e-07;6.83333e-07;5.75e-07;7.83333e-07;6.91667e-07;4.41667e-07;7.5e-07;7.08333e-07;6.66667e-07
120;0.14;0.7;0.00767211;0.00768908;0.007654;0.00772639;0.00768353;0.00767329;0.00767049;0.00770579;0.00772553;0.00774554;0.00777926;0.00778213;0.00773563;0.00776764;0.00778253;0.00776418;0.00773057;0.00772932;0.00479161;2.205e-05;0;0;0;0;4.16667e-08;8.33333e-09;0;0;8.33333e-09;0;0;0;0;8.33333e-09;0;0;3.33333e-08;1.08333e-07;0;0;0;0;8.33333e-09;0;3.33333e-08;0;0;0;8.33333e-09;0;1.66667e-08;0;8.33333e-09;0;0;0;0;0;0;0;2.5e-08;0;0;0;1.66667e-08;0;4.16667e-08;0;0;0;0;0;1.66667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33333e-09;0;0;0;0;0;0;3.33333e-08;0;8.33333e-09;0;8.33333e-09;8.33333e-09;1.16667e-07;9.9875e-05;0.00544789;0.00740154;0.00759273;0.00756546;0.0076031;0.00761401;0.00763771;0.00760008;0.00759866;0.00754735;0.00761105;0.00763637;0.00766207;0.00766143;0.00764174;0.00763163;0.00762683;0.00762228;4.33333e-07;4.08333e-07;4.08333e-07;5.16667e-07;5.16667e-07;6.66667e-07;5.75e-07;8.5e-07;7.66667e-07;7e-07;5.58333e-07;5.58333e-07;7.75e-07;5.08333e-07;6.91667e-07;6.41667e-07;3.875e-06;0.00533399;0.410057;0.998125;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.988507;0.288752;0.0285734;0.00199462;2.15833e-06;6.5e-07;9.16667e-07;7.16667e-07;7.08333e-07;9e-07;4.91667e-07;6.83333e-07;5.66667e-07;6.91667e-07;1.14167e-06;5.16667e-07;7.58333e-07;5.66667e-07;5.5e-07
120;0.16;0.7;0.0209524;0.0210014;0.0211252;0.0211321;0.0211199;0.0210193;0.0210564;0.0209415;0.0209247;0.0209226;0.0209353;0.0208919;0.020907;0.0208812;0.0209076;0.0208886;0.0208436;0.0206709;0.0163179;0.00247827;5.4725e-05;2.33333e-07;3.33333e-08;1.08333e-07;9.16667e-08;1.16667e-07;7.5e-08;5.83333e-08;4.16667e-08;6.66667e-08;6.66667e-08;1.66667e-07;7.5e-08;1.66667e-07;1.25e-07;8.33333e-09;9.16667e-08;7.5e-08;7.5e-08;3.33333e-08;8.33333e-09;5.83333e-08;1.33333e-07;4.16667e-08;8.33333e-08;1.33333e-07;2.5e-08;1.58333e-07;4.16667e-08;1.41667e-07;1.66667e-07;3.33333e-08;7.5e-08;6.66667e-08;6.66667e-08;1e-07;1.08333e-07;5.83333e-08;8.33333e-09;6.66667e-08;5e-08;9.16667e-08;3.33333e-08;6.66667e-08;8.33333e-09;2.5e-08;2.5e-08;9.16667e-08;1.66667e-08;8.33333e-08;6.66667e-08;1.16667e-07;5e-08;8.33333e-08;8.33333e-08;1.16667e-07;3.33333e-08;1.25e-07;4.16667e-08;1.16667e-07;1.66667e-08;9.16667e-08;1.25e-07;9.16667e-08;9.16667e-08;4.16667e-08;4.16667e-08;2.5e-07;9.16667e-08;7.5e-08;9.16667e-08;4.16667e-08;1.33333e-07;1.66667e-07;8.33333e-08;2.5e-08;7.5e-08;0;8.33333e-08;2.58333e-07;5.32417e-05;0.00215601;0.0170818;0.0209557;0.0211692;0.0211784;0.0211804;0.0211272;0.0211254;0.021067;0.021044;0.0210119;0.0210476;0.0209806;0.0209556;0.0209586;0.0209688;0.0209996;0.0210048;0.0209947;3.85833e-06;3.9e-06;3.71667e-06;3.59167e-06;3.61667e-06;3.45e-06;3.18333e-06;3.61667e-06;3.50833e-06;4.05e-06;4.03333e-06;3.71667e-06;3.66667e-06;4.08333e-06;4.18333e-06;4.35833e-06;3.53333e-05;0.00788827;0.225614;0.885875;0.997748;0.999998;0.999998;0.999997;0.999998;0.999997;0.999997;0.999997;0.999996;0.999996;0.999996;0.999996;0.999996;0.999996;0.999996;0.999996;0.999995;0.999996;0.999996;0.999996;0.999996;0.999996;0.999996;0.999997;0.999998;0.999996;0.999996;0.999996;0.999996;0.999995;0.999994;0.999993;0.999993;0.999993;0.999994;0.999995;0.999996;0.999997;0.999997;0.999997;0.999996;0.999996;0.999996;0.999994;0.999995;0.999994;0.999996;0.999997;0.999996;0.999996;0.999996;0.999996;0.999996;0.999996;0.999997;0.999997;0.999996;0.999997;0.999996;0.999996;0.999996;0.999997;0.999997;0.999998;0.999998;0.999998;0.999998;0.999997;0.999998;0.999999;0.999998;0.999998;0.999997;0.999997;0.999998;0.999997;0.999997;0.999997;0.999996;0.999993;0.997821;0.903317;0.203488;0.00532784;2.2475e-05;4.35e-06;3.65e-06;3.93333e-06;4.13333e-06;4.16667e-06;3.425e-06;3.975e-06;3.51667e-06;3.00833e-06;3.78333e-06;3.69167e-06;3.50833e-06;3.54167e-06;3.79167e-06;3.63333e-06
