xdim;T;coverage;x1[::];x2[::]
120;0.1;0.5;9.9e-06;9.75833e-06;9.79167e-06;9.60833e-06;1.00083e-05;9.03333e-06;7.625e-06;6.54167e-06;6.9e-06;6.68333e-06;7.45e-06;6.69167e-06;7.25833e-06;7.68333e-06;7.125e-06;6.30833e-06;6.10833e-06;5.76667e-06;5.99167e-06;6.2e-06;6.56667e-06;7.64167e-06;7.60833e-06;7.43333e-06;8.71667e-06;8.88333e-06;8.80833e-06;1.08833e-05;1.02083e-05;1.07083e-05;6.84167e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.65e-06;7.8e-06;9.29167e-06;9.73333e-06;9.04167e-06;8.71667e-06;8.79167e-06;9.80833e-06;9.34167e-06;9.00833e-06;8.75e-06;9.00833e-06;9.88333e-06;9.55e-06;9.18333e-06;8.70833e-06;9.825e-06;1.07167e-05;1.00583e-05;9.14167e-06;1.01167e-05;8.825e-06;8.24167e-06;8.1e-06;7.46667e-06;8.8e-06;8.63333e-06;7.66667e-06;8.375e-06;9.65833e-06;0;0;0;0;0;8.33333e-09;4.16667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.59917e-05;0.416401;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.583058;1.2325e-05;0;0;0;0;0;8.33333e-09;0;0;0;0;0;0;0;0;0;0;0;2.5e-08;8.33333e-09;9.16667e-08;4.16667e-08;0;0;0;0;0;0;0
120;0.1;0.5;2.1125e-05;2.06167e-05;2.15917e-05;1.9975e-05;1.84917e-05;1.83917e-05;1.93667e-05;1.685e-05;1.585e-05;1.695e-05;1.645e-05;1.76417e-05;1.68667e-05;1.6075e-05;1.48583e-05;1.39333e-05;1.34833e-05;1.435e-05;1.49583e-05;1.46667e-05;1.52e-05;1.44833e-05;1.635e-05;1.93833e-05;2.05583e-05;2.17333e-05;2.00083e-05;2.1775e-05;2.14e-05;2.12167e-05;1.16833e-05;1.08333e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.34167e-06;1.41167e-05;1.50917e-05;1.6325e-05;1.49167e-05;1.5575e-05;1.5675e-05;1.545e-05;1.55e-05;1.49e-05;1.51417e-05;1.59167e-05;1.63083e-05;1.78417e-05;1.75167e-05;1.74083e-05;1.60833e-05;1.71833e-05;1.7975e-05;1.84417e-05;1.7375e-05;1.65667e-05;1.625e-05;1.75667e-05;1.77917e-05;1.67667e-05;1.86583e-05;1.78083e-05;1.81667e-05;1.93333e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;1.66667e-08;8.33333e-09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.625e-05;0.519067;0.916282;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.563568;2.04833e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33333e-09;0;0;0;0;0
120;0.1;0.5;1.4025e-05;1.5075e-05;1.54e-05;1.66583e-05;1.62333e-05;1.51167e-05;1.57417e-05;1.81167e-05;1.72083e-05;1.725e-05;1.55833e-05;1.635e-05;1.84583e-05;1.82917e-05;1.6675e-05;1.48e-05;1.64417e-05;1.64917e-05;1.415e-05;1.23083e-05;1.24083e-05;1.33667e-05;1.35667e-05;1.05583e-05;9.4e-06;1.0075e-05;1.04e-05;1.1e-05;1.25167e-05;1.29333e-05;6.4e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.3775e-05;2.23083e-05;2.11333e-05;2.08083e-05;1.91333e-05;1.825e-05;1.8125e-05;1.70833e-05;1.70833e-05;1.62e-05;1.43583e-05;1.42e-05;1.32583e-05;1.445e-05;1.2925e-05;1.375e-05;1.2625e-05;1.32167e-05;1.37667e-05;1.2975e-05;1.19083e-05;1.33417e-05;1.37667e-05;1.51833e-05;1.44167e-05;1.53e-05;1.62083e-05;1.57833e-05;1.48e-05;1.49917e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.06083e-05;0.499608;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.499267;0.0001963;1.66667e-08;8.33333e-09;1.66667e-08;0;0;6.66667e-08;1.66667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120;0.12;0.5;0.00010575;0.000102225;0.000102167;9.7075e-05;0.000101442;0.000104833;0.000105767;0.0001096;0.000114133;0.000111333;0.000111183;0.0001116;0.000108392;0.000110225;0.00010835;0.000108467;0.00010595;0.0001146;0.000113358;0.000115642;0.000112433;0.000115033;0.000117617;0.000114433;0.000112542;0.000110542;0.000104975;0.000102867;0.0001034;0.000105192;5.8925e-05;3.25e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.69e-05;0.000106767;0.000106658;0.000106958;0.000115333;0.000113742;0.000111067;0.000111367;0.000113883;0.00011045;0.000112142;0.0001139;0.000114683;0.000107392;0.000107908;0.000110392;0.000105417;0.000109725;0.000109342;0.000106025;0.00010655;0.000106225;0.000105592;0.00010555;0.0001047;0.000108183;0.000105567;0.00010605;0.000104467;0.000104458;0;0;8.33333e-09;8.33333e-09;8.33333e-09;8.33333e-08;4.16667e-08;1.58333e-07;1.75e-07;8.33333e-08;8.33333e-09;5.83333e-08;8.33333e-09;8.33333e-09;9.16667e-08;3.33333e-08;2.5e-08;4.16667e-08;1e-07;1.83333e-07;1.25e-07;1.41667e-07;9.16667e-08;7.5e-08;4.16667e-08;5.83333e-08;4.16667e-08;2.5e-08;0;7.765e-05;0.434807;0.996741;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999999;1;1;1;1;1;1;0.999999;0.999999;1;1;1;0.999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.561763;9.53333e-05;1.33333e-07;0;0;5.83333e-08;0;0;0;2.5e-08;0;5e-08;5.83333e-08;1e-07;5e-08;2.5e-08;8.33333e-09;5.83333e-08;1.83333e-07;2e-07;4.16667e-08;0;1.66667e-08;0;1e-07;1.25e-07;6.66667e-08;9.16667e-08;9.16667e-08;7.5e-08
120;0.12;0.5;0.000120333;0.000122192;0.000120133;0.0001252;0.00012935;0.000131983;0.000131333;0.000132258;0.0001307;0.000127817;0.000130117;0.000127408;0.00012635;0.000128567;0.000131725;0.000136125;0.000137117;0.000138283;0.000136392;0.00013745;0.000141117;0.0001412;0.000142583;0.000147333;0.000149258;0.000148183;0.000143083;0.000146983;0.000145308;0.000145892;8.46833e-05;8.33333e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.49167e-05;0.000112117;0.00011045;0.000116075;0.000114167;0.000118683;0.000114833;0.000119;0.00012125;0.000118725;0.000120675;0.000115508;0.000115725;0.000111875;0.000109433;0.000110792;0.000111533;0.000110058;0.0001121;0.000109417;0.000112442;0.000118767;0.00011525;0.000118258;0.000117825;0.0001168;0.000117667;0.00012095;0.000119917;0.00011935;1.66667e-08;8.33333e-09;5.83333e-08;1.66667e-08;2.5e-08;5e-08;1.08333e-07;3.33333e-08;1.41667e-07;7.5e-08;5e-08;8.33333e-09;0;0;0;0;0;0;0;6.66667e-08;2.5e-08;1.66667e-08;0;8.33333e-09;9.16667e-08;7.5e-08;2.5e-08;4.16667e-08;1.66667e-08;0.000120375;0.463843;0.999709;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.528682;0.00010235;8.33333e-09;0;0;8.33333e-09;0;0;0;1.33333e-07;1.91667e-07;2.5e-08;1.66667e-08;1.16667e-07;0;0;0;1.16667e-07;1.08333e-07;1.5e-07;1.91667e-07;1.75e-07;6.66667e-08;1.58333e-07;4.16667e-08;5e-08;2.08333e-07;1.33333e-07;1.25e-07;1.41667e-07
120;0.12;0.5;0.000153775;0.000153908;0.000151175;0.000153933;0.000154492;0.00014865;0.000150092;0.000155692;0.000154775;0.000152633;0.000154717;0.000154708;0.000156708;0.000157967;0.000156092;0.000153958;0.00014935;0.0001481;0.000149017;0.00015;0.000152667;0.000158058;0.0001635;0.000161933;0.000159225;0.000160775;0.000162242;0.000159375;0.000150825;0.000154742;0.000100517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5e-08;4.03333e-05;0.000109483;0.000114017;0.000115483;0.000119658;0.000123617;0.000132575;0.000133075;0.000132417;0.000140608;0.000150925;0.00014845;0.00014655;0.000144367;0.000150583;0.000153642;0.000154067;0.000150842;0.000151475;0.000151075;0.000150208;0.000152583;0.000152242;0.000152517;0.000150983;0.000150717;0.0001566;0.000155625;0.000158942;0.00015845;1.16667e-07;4.16667e-08;0;0;1.41667e-07;5e-08;4.16667e-08;5.83333e-08;1.25e-07;8.33333e-09;1.16667e-07;8.33333e-09;4.16667e-08;5e-08;7.5e-08;5.83333e-08;1.08333e-07;1.33333e-07;1.41667e-07;1.58333e-07;1.41667e-07;1.33333e-07;1.25e-07;8.33333e-08;2.5e-08;2.5e-08;1e-07;1.66667e-07;1.25e-07;9.745e-05;0.351449;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.63929;0.000213225;6.66667e-08;6.66667e-08;9.16667e-08;1.08333e-07;2.5e-08;8.33333e-09;4.16667e-08;1.16667e-07;1.75e-07;1.25e-07;2.5e-08;5e-08;8.33333e-08;9.16667e-08;1.33333e-07;6.66667e-08;1.66667e-07;1.16667e-07;8.33333e-08;4.16667e-08;1.33333e-07;1.08333e-07;0;0;0;5.83333e-08;5.83333e-08;1.25e-07
120;0.14;0.5;0.000522767;0.000518183;0.000507367;0.000503692;0.000500617;0.000500075;0.000504492;0.000504833;0.000503342;0.000499675;0.000503408;0.000499167;0.000505825;0.000509425;0.000508983;0.000507325;0.0005064;0.000508067;0.00050935;0.000506283;0.000509692;0.000511658;0.0005182;0.000530217;0.000533792;0.000532292;0.000534117;0.000536275;0.000532883;0.000539342;0.00033025;1.325e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.5e-08;1.00417e-05;0.000269275;0.00055805;0.00056285;0.00056115;0.000556883;0.000547692;0.000545217;0.000536567;0.000536275;0.00052855;0.000525558;0.000526525;0.000529175;0.0005403;0.000540392;0.000532017;0.000522925;0.000527225;0.000537308;0.000534108;0.000531283;0.0005227;0.000529583;0.000517;0.000508325;0.000500858;0.00050865;0.000510917;0.000505383;0.000516808;6.83333e-07;5.25e-07;4.41667e-07;3.5e-07;5.33333e-07;6.91667e-07;4.41667e-07;5.91667e-07;9e-07;7.5e-07;9.25e-07;5.58333e-07;3.5e-07;5.41667e-07;3.91667e-07;3.41667e-07;6.25e-07;7.83333e-07;5.41667e-07;6.33333e-07;7e-07;7.91667e-07;5.58333e-07;5e-07;3.08333e-07;5.25e-07;4.75e-07;6.91667e-07;4.83333e-07;0.000521758;0.412155;0.998599;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;1;1;1;1;1;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999999;0.999999;1;1;1;1;0.986167;0.56758;0.00355792;2.85833e-06;5.5e-07;4.41667e-07;3.58333e-07;5.41667e-07;4.83333e-07;4.91667e-07;3.08333e-07;3e-07;3.66667e-07;4.16667e-07;3.58333e-07;8.5e-07;9e-07;9.16667e-07;6.41667e-07;6.25e-07;6e-07;4.41667e-07;3.5e-07;5.66667e-07;4.58333e-07;2.5e-07;4e-07;4.08333e-07;3.66667e-07;2.91667e-07;3.5e-07
120;0.14;0.5;0.000256083;0.000251433;0.000247558;0.000245125;0.000249683;0.000251108;0.000251967;0.0002518;0.0002598;0.000248833;0.000255767;0.000253525;0.000257792;0.000259192;0.000248967;0.00024605;0.000248542;0.000251425;0.000253608;0.000255158;0.000255358;0.0002564;0.000257817;0.000265725;0.000259525;0.000271475;0.000273258;0.000275592;0.000280158;0.000274492;0.000193075;9.16667e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.08333e-07;9.1675e-05;0.000249175;0.000248958;0.000253975;0.000256142;0.000259233;0.00025235;0.000261192;0.000263708;0.000272883;0.000274433;0.000268267;0.000266925;0.000275167;0.00026755;0.000261108;0.00026315;0.000260692;0.000262608;0.000258292;0.000258667;0.000255617;0.000255558;0.000255442;0.000264083;0.000254392;0.00026025;0.0002596;0.000258158;0.000252108;2.5e-07;5.58333e-07;3.58333e-07;5.33333e-07;2.83333e-07;3.5e-07;2.33333e-07;3.25e-07;4e-07;3.16667e-07;2.91667e-07;4e-07;1.83333e-07;2.08333e-07;2.41667e-07;2.41667e-07;1.5e-07;1.5e-07;8.33333e-08;1.16667e-07;1.58333e-07;1.25e-07;2e-07;2.5e-07;1.16667e-07;1.66667e-07;3.16667e-07;3.25e-07;1.80833e-06;0.00148055;0.388415;0.999968;1;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999998;0.999998;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;1;1;1;1;0.999999;0.593676;0.000926508;9.41667e-07;1.16667e-07;9.16667e-08;6.66667e-08;8.33333e-08;1.91667e-07;2.33333e-07;2.25e-07;1.33333e-07;1.08333e-07;2.16667e-07;5.08333e-07;2.33333e-07;2.16667e-07;3.58333e-07;3.16667e-07;2.33333e-07;2.08333e-07;4.16667e-07;3.75e-07;2.5e-07;3.41667e-07;2.41667e-07;1.83333e-07;1.08333e-07;1.08333e-07;2.16667e-07;2.5e-07
120;0.14;0.5;0.000345208;0.000352042;0.000347958;0.000355517;0.000359625;0.000349425;0.000354042;0.0003539;0.000344425;0.000338642;0.000337225;0.00033845;0.00034085;0.00034545;0.000343508;0.000348517;0.000343175;0.000352667;0.000345208;0.00034835;0.000343433;0.000341992;0.000345583;0.000345467;0.000343833;0.000347775;0.000348383;0.000355533;0.000350667;0.0002741;0.000115983;4.80833e-06;3.33333e-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.66667e-07;0.000365925;0.00038755;0.00039175;0.000391867;0.000389392;0.000389792;0.000391408;0.000389192;0.000386892;0.000381692;0.000386442;0.0003861;0.000378342;0.000381667;0.000370358;0.00036695;0.00035955;0.000358475;0.000361642;0.000352375;0.000355975;0.000360908;0.000357067;0.000354758;0.0003483;0.000351367;0.000355517;0.000358525;0.0003553;0.000349658;3.58333e-07;2.83333e-07;2.5e-07;4.83333e-07;4.66667e-07;4e-07;5e-07;6e-07;4.83333e-07;5.25e-07;2.83333e-07;2.83333e-07;3e-07;3.91667e-07;3.25e-07;2.5e-07;4.08333e-07;2.5e-07;3.25e-07;4.66667e-07;4.25e-07;4.83333e-07;4.5e-07;3.5e-07;3.58333e-07;4.25e-07;3.91667e-07;5.5e-07;0.000314392;0.106646;0.709036;0.978476;0.999969;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.999836;0.18409;3.17833e-05;4.08333e-07;4.66667e-07;2.75e-07;2.75e-07;2.33333e-07;2.33333e-07;4e-07;4.33333e-07;5.91667e-07;6.66667e-07;5.33333e-07;3.08333e-07;4.83333e-07;4e-07;3.66667e-07;4.66667e-07;2.08333e-07;3.33333e-07;3.25e-07;4.16667e-08;1.16667e-07;2.08333e-07;4.58333e-07;5.66667e-07;6.66667e-07;7e-07;7e-07;5.41667e-07
120;0.16;0.5;0.00181418;0.00182876;0.001834;0.00182905;0.00183471;0.00181173;0.00181766;0.00181447;0.00179743;0.00180577;0.00179183;0.00177559;0.00175564;0.00174956;0.00176465;0.00177027;0.00177338;0.00176314;0.00176116;0.00175922;0.00176387;0.00176527;0.00176791;0.00178756;0.00179151;0.0017944;0.00179709;0.00178005;0.00177313;0.00165812;0.00116152;5.67167e-05;3.5e-06;1.25e-07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.58333e-07;0;0;0;0;0;0;0;0;0;3.16667e-07;0;0;0;0;0;0;0;0;0;0;0;1.25e-07;0;0;0;0;0;0;0;0;3.33333e-08;0;0;0;0;0;0;0;6.66667e-08;3.83333e-07;4.71167e-05;0.00100112;0.00181182;0.00187698;0.00187524;0.00187362;0.00186617;0.00187624;0.00187652;0.00188342;0.00187412;0.00188543;0.00188606;0.00187086;0.00185305;0.00187637;0.00186073;0.00183542;0.00182993;0.00180575;0.00180765;0.00180395;0.00182147;0.00180912;0.00182077;0.00182718;0.00182939;0.00182162;0.00182327;0.00181736;0.00181972;3.69167e-06;2.98333e-06;3.69167e-06;3.56667e-06;3.86667e-06;4.09167e-06;4.01667e-06;3.775e-06;3.30833e-06;3.89167e-06;3.80833e-06;3.89167e-06;3.75833e-06;3.85833e-06;3.675e-06;3.6e-06;4.55e-06;4.1e-06;3.88333e-06;3.6e-06;3.525e-06;3.73333e-06;4.5e-06;3.74167e-06;4.38333e-06;4.36667e-06;4.04167e-06;3.78333e-06;0.000296575;0.0593491;0.359447;0.972511;0.998748;0.999901;0.999996;0.999996;0.999995;0.999996;0.999996;0.999997;0.999997;0.999997;0.999997;0.999997;0.999997;0.999997;0.999996;0.999998;0.999997;0.999998;0.999998;0.999998;0.999997;0.999998;0.999998;0.999998;0.999998;0.999998;0.999998;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;1;1;0.999999;0.999999;0.999999;0.999999;0.999999;0.999999;0.999998;0.999998;0.999999;0.999998;0.999998;0.999997;0.999998;0.999997;0.999996;0.999996;0.999996;0.999996;0.999997;0.999996;0.999983;0.975804;0.480453;0.0430425;0.00105592;6.13333e-06;4.98333e-06;4.56667e-06;4.225e-06;4.78333e-06;3.88333e-06;4.325e-06;3.70833e-06;3.21667e-06;3.3e-06;3.59167e-06;3.54167e-06;3.50833e-06;3.05833e-06;3.24167e-06;3.38333e-06;3e-06;3.70833e-06;3e-06;3.125e-06;3.73333e-06;3.40833e-06;3.45833e-06;4.06667e-06;3.85e-06;4.00833e-06;3.96667e-06
